StartTime,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage
1535501580,ServiceName23,1000,2,0.0855553807
1535514300,ServiceName23,1000,2,0.0635947066
1535449560,ServiceName23,1000,2,0.0704425233
1535452740,ServiceName23,1000,2,0.0649275161
1535455920,ServiceName23,1000,2,0.0669386681
1535519520,ServiceName23,1000,2,0.0900354312
1535516340,ServiceName23,1000,2,0.0905214051
1535513160,ServiceName23,1000,2,0.0821229847
1535480220,ServiceName23,1000,2,0.0841693705
1535467500,ServiceName23,1000,2,0.0573971815
1535466360,ServiceName23,1000,2,0.0596887116
1535469540,ServiceName23,1000,2,0.0632412038
1535472720,ServiceName23,1000,2,0.0620219205
1535479080,ServiceName23,1000,2,0.0541778497
1535482260,ServiceName23,1000,2,0.0592155349
1535485440,ServiceName23,1000,2,0.0785589761
1535446140,ServiceName23,1000,2,0.0853944051
1535467320,ServiceName23,1000,2,0.0588232395
1535473680,ServiceName23,1000,2,0.0618895966
1535448180,ServiceName23,1000,2,0.0821539525
1535480040,ServiceName23,1000,2,0.0663498756
1535486400,ServiceName23,1000,2,0.0799182777
1535486340,ServiceName23,1000,2,0.0684647977
1535452320,ServiceName23,1000,2,0.0658316348
1535445960,ServiceName23,1000,2,0.0781223109
1535501100,ServiceName23,1000,2,0.0934313944
1535513820,ServiceName23,1000,2,0.0891905623
1535484120,ServiceName23,1000,2,0.0676044873
1535490480,ServiceName23,1000,2,0.1003522829
1535503140,ServiceName23,1000,2,0.0928585724
1535467020,ServiceName23,1000,2,0.0638615906
1535515860,ServiceName23,1000,2,0.0935387083
1535479740,ServiceName23,1000,2,0.0735751275
1535513640,ServiceName23,1000,2,0.0864430688
1535500920,ServiceName23,1000,2,0.0939416671
1535507280,ServiceName23,1000,2,0.0944168767
1535481780,ServiceName23,1000,2,0.0587127966
1535520000,ServiceName23,1000,2,0.0819772304
1535519940,ServiceName23,1000,2,0.0834355786
1535445660,ServiceName23,1000,2,0.0819734356
1535514600,ServiceName23,1000,2,0.0790651530
1535517780,ServiceName23,1000,2,0.0873443039
1535450880,ServiceName23,1000,2,3.5168318340
1535438160,ServiceName23,1000,2,0.0616516404
1535480520,ServiceName23,1000,2,0.0681042236
1535483700,ServiceName23,1000,2,0.0681907329
1535518680,ServiceName23,1000,2,0.0716161927
1535521860,ServiceName23,1000,2,0.0940176333
1535513340,ServiceName23,1000,2,0.0831269801
1535500620,ServiceName23,1000,2,0.0962920085
1535454960,ServiceName23,1000,2,0.1935858881
1535449620,ServiceName23,1000,2,0.0712629187
1535446440,ServiceName23,1000,2,0.0862520712
1535518560,ServiceName23,1000,2,0.1024674316
1535479260,ServiceName23,1000,2,0.0564385726
1535466540,ServiceName23,1000,2,0.0603627649
1535471760,ServiceName23,1000,2,0.1951314148
1535450520,ServiceName23,1000,2,0.0791073307
1535453700,ServiceName23,1000,2,0.0620204144
1535484480,ServiceName23,1000,2,0.0687561822
1535445180,ServiceName23,1000,2,0.0796965510
1535514120,ServiceName23,1000,2,0.0732757279
1535517300,ServiceName23,1000,2,0.0799122201
1535450400,ServiceName23,1000,2,0.0794205928
1535470500,ServiceName23,1000,2,0.0701236372
1535515080,ServiceName23,1000,2,0.0828407928
1535451360,ServiceName23,1000,2,0.0621071966
1535483220,ServiceName23,1000,2,0.0632046397
1535500140,ServiceName23,1000,2,0.1047667915
1535468280,ServiceName23,1000,2,0.0582829209
1535512860,ServiceName23,1000,2,0.0935150639
1535489520,ServiceName23,1000,2,0.1004314285
1535449140,ServiceName23,1000,2,0.0818425836
1535481000,ServiceName23,1000,2,0.0602938596
1535466060,ServiceName23,1000,2,0.0575675675
1535487300,ServiceName23,1000,2,0.0904302887
1535446920,ServiceName23,1000,2,0.0837282854
1535478780,ServiceName23,1000,2,0.0570611221
1535506320,ServiceName23,1000,2,0.1073725060
1535519040,ServiceName23,1000,2,0.0643307517
1535485080,ServiceName23,1000,2,0.0639219674
1535444700,ServiceName23,1000,2,0.0811102497
1535504100,ServiceName23,1000,2,0.0918318769
1535484960,ServiceName23,1000,2,0.0666760014
1535516820,ServiceName23,1000,2,0.1106103204
1535523120,ServiceName23,1000,2,0.0829445607
1535501880,ServiceName23,1000,2,0.0953588589
1535438100,ServiceName23,1000,2,0.0646077819
1535460360,ServiceName23,1000,2,0.0737596942
1535466720,ServiceName23,1000,2,0.0600985477
1535488980,ServiceName23,1000,2,0.0841615607
1535482620,ServiceName23,1000,2,0.0573260669
1535449680,ServiceName23,1000,2,0.0708610780
1535517600,ServiceName23,1000,2,0.0923620877
1535443320,ServiceName23,1000,2,0.0696990385
1535511240,ServiceName23,1000,2,0.0908416943
1535468760,ServiceName23,1000,2,0.0609224284
1535465580,ServiceName23,1000,2,0.0606888266
1535475120,ServiceName23,1000,2,0.0715499713
1535519640,ServiceName23,1000,2,0.1002639791
1535516460,ServiceName23,1000,2,0.0903749589
1535494200,ServiceName23,1000,2,0.0921090416
1535500560,ServiceName23,1000,2,0.0911003271
1535446260,ServiceName23,1000,2,0.0796173201
1535439900,ServiceName23,1000,2,0.0795074651
1535468520,ServiceName23,1000,2,0.0563846654
1535474880,ServiceName23,1000,2,0.0669865332
1535490780,ServiceName23,1000,2,0.0995554482
1535497140,ServiceName23,1000,2,0.0757620000
1535519400,ServiceName23,1000,2,0.0807915369
1535454660,ServiceName23,1000,2,0.0588942853
1535473740,ServiceName23,1000,2,0.0558453503
1535480100,ServiceName23,1000,2,0.0685720604
1535501280,ServiceName23,1000,2,0.0926033327
1535494920,ServiceName23,1000,2,0.0935227703
1535505540,ServiceName23,1000,2,0.0922504764
1535458800,ServiceName23,1000,2,0.0684618008
1535452440,ServiceName23,1000,2,0.0638612574
1535484240,ServiceName23,1000,2,0.0695628266
1535477880,ServiceName23,1000,2,0.0682410560
1535503320,ServiceName23,1000,2,0.0943933406
1535509680,ServiceName23,1000,2,0.0637930485
1535448060,ServiceName23,1000,2,0.0789394385
1535454420,ServiceName23,1000,2,0.0663037304
1535498940,ServiceName23,1000,2,0.0862817969
1535505300,ServiceName23,1000,2,0.0899430251
1535452200,ServiceName23,1000,2,0.0634271471
1535458560,ServiceName23,1000,2,0.0731927058
1535481900,ServiceName23,1000,2,0.0588632242
1535509440,ServiceName23,1000,2,0.0773004656
1535503080,ServiceName23,1000,2,0.0937458932
1535456220,ServiceName23,1000,2,0.0941092759
1535487000,ServiceName23,1000,2,0.0992543912
1535491200,ServiceName23,1000,2,0.0913153064
1535512440,ServiceName23,1000,2,0.0821663670
1535439180,ServiceName23,1000,2,0.0805518924
1535507100,ServiceName23,1000,2,0.0951147935
1535490060,ServiceName23,1000,2,0.0977811851
1535464500,ServiceName23,1000,2,0.0453989288
1535486760,ServiceName23,1000,2,0.0937472367
1535447460,ServiceName23,1000,2,0.0712750553
1535515380,ServiceName23,1000,2,0.0951713442
1535448480,ServiceName23,1000,2,0.0826919549
1535472900,ServiceName23,1000,2,0.0675346166
1535464380,ServiceName23,1000,2,0.0456386922
1535498340,ServiceName23,1000,2,0.0939394046
1535499360,ServiceName23,1000,2,0.0817596315
1535515260,ServiceName23,1000,2,0.0830865535
1535447340,ServiceName23,1000,2,0.0686043757
1535456880,ServiceName23,1000,2,0.0775057163
1535498220,ServiceName23,1000,2,0.0932141574
1535482320,ServiceName23,1000,2,0.0579895984
1535507760,ServiceName23,1000,2,0.0885307414
1535444040,ServiceName23,1000,2,0.0786259559
1535472660,ServiceName23,1000,2,0.0664797939
1535470440,ServiceName23,1000,2,0.0674561201
1535472540,ServiceName23,1000,2,0.0650529789
1535523420,ServiceName23,1000,2,0.0747357185
1535521320,ServiceName23,1000,2,0.0917240990
1535455500,ServiceName23,1000,2,0.0928859466
1535483040,ServiceName23,1000,2,0.0593536118
1535506380,ServiceName23,1000,2,0.0918983534
1535440560,ServiceName23,1000,2,0.0943683197
1535466000,ServiceName23,1000,2,0.0677091800
1535480820,ServiceName23,1000,2,0.0668631819
1535491440,ServiceName23,1000,2,0.0833045490
1535438340,ServiceName23,1000,2,0.0712279187
1535516880,ServiceName23,1000,2,0.0974183749
1535463780,ServiceName23,1000,2,0.0497087124
1535478600,ServiceName23,1000,2,0.0558524320
1535489220,ServiceName23,1000,2,0.0818455131
1535514660,ServiceName23,1000,2,0.0788146473
1535480700,ServiceName23,1000,2,0.0699315468
1535440320,ServiceName23,1000,2,0.0809856149
1535463660,ServiceName23,1000,2,0.0619237614
1535461560,ServiceName23,1000,2,0.0702672952
1535476380,ServiceName23,1000,2,0.0678277070
1535440260,ServiceName23,1000,2,0.0774020940
1535514540,ServiceName23,1000,2,0.0787029852
1535465700,ServiceName23,1000,2,0.0576290069
1535491140,ServiceName23,1000,2,0.0895556150
1535516580,ServiceName23,1000,2,0.0923089936
1535444340,ServiceName23,1000,2,0.0774336665
1535472960,ServiceName23,1000,2,0.0746833609
1535466600,ServiceName23,1000,2,0.0586776826
1535495220,ServiceName23,1000,2,0.0998313383
1535517480,ServiceName23,1000,2,0.0916640510
1535471820,ServiceName23,1000,2,0.0654317793
1535484540,ServiceName23,1000,2,0.0719004674
1535445240,ServiceName23,1000,2,0.0798697859
1535522700,ServiceName23,1000,2,0.1003992412
1535451600,ServiceName23,1000,2,0.0657392357
1535477040,ServiceName23,1000,2,0.0765051258
1535470680,ServiceName23,1000,2,0.0689817144
1535521560,ServiceName23,1000,2,0.0964116711
1535502480,ServiceName23,1000,2,0.0923230130
1535496120,ServiceName23,1000,2,0.0975906936
1535452500,ServiceName23,1000,2,0.0630565127
1535441820,ServiceName23,1000,2,0.0695570936
1535503380,ServiceName23,1000,2,0.0969262507
1535456640,ServiceName23,1000,2,0.0687600639
1535450280,ServiceName23,1000,2,0.0966945423
1535479980,ServiceName23,1000,2,0.0664650797
1535492700,ServiceName23,1000,2,0.0845398333
1535456580,ServiceName23,1000,2,0.0907648636
1535507520,ServiceName23,1000,2,0.1120835602
1535501160,ServiceName23,1000,2,0.0945015869
1535482020,ServiceName23,1000,2,0.0548842405
1535507460,ServiceName23,1000,2,0.0912089294
1535460720,ServiceName23,1000,2,0.0841976747
1535454360,ServiceName23,1000,2,0.0620252269
1535486160,ServiceName23,1000,2,0.0674773339
1535479800,ServiceName23,1000,2,0.0665305773
1535460660,ServiceName23,1000,2,0.0754845311
1535505240,ServiceName23,1000,2,0.0881772703
1535511600,ServiceName23,1000,2,0.0934312590
1535449980,ServiceName23,1000,2,0.0813908610
1535437260,ServiceName23,1000,2,0.0709856956
1535511540,ServiceName23,1000,2,0.0927434698
1535464800,ServiceName23,1000,2,0.0458591936
1535488140,ServiceName23,1000,2,0.0728013588
1535458440,ServiceName23,1000,2,0.0653546895
1535500860,ServiceName23,1000,2,0.0877097193
1535515680,ServiceName23,1000,2,0.0948170060
1535509320,ServiceName23,1000,2,0.0726050487
1535462580,ServiceName23,1000,2,0.0689637623
1535493360,ServiceName23,1000,2,0.0883983503
1535518800,ServiceName23,1000,2,0.0744472458
1535484840,ServiceName23,1000,2,0.0851348312
1535513460,ServiceName23,1000,2,0.0835761817
1535446560,ServiceName23,1000,2,0.0880308518
1535438040,ServiceName23,1000,2,0.0646931853
1535463480,ServiceName23,1000,2,0.0639299673
1535497440,ServiceName23,1000,2,0.0909550462
1535445420,ServiceName23,1000,2,0.0802090192
1535458140,ServiceName23,1000,2,0.0616346920
1535488920,ServiceName23,1000,2,0.0867557685
1535496300,ServiceName23,1000,2,0.0981739833
1535514360,ServiceName23,1000,2,0.0719486766
1535509020,ServiceName23,1000,2,0.0930066201
1535442120,ServiceName23,1000,2,0.0807311206
1535470740,ServiceName23,1000,2,0.0644747246
1535493000,ServiceName23,1000,2,0.0731747215
1535521620,ServiceName23,1000,2,0.0867357170
1535454720,ServiceName23,1000,2,0.0630084388
1535449380,ServiceName23,1000,2,0.0707365578
1535474820,ServiceName23,1000,2,0.0816447663
1535505600,ServiceName23,1000,2,0.0912392345
1535453580,ServiceName23,1000,2,0.0643889253
1535466300,ServiceName23,1000,2,0.0600893458
1535500260,ServiceName23,1000,2,0.1117009939
1535447160,ServiceName23,1000,2,0.0702503751
1535481120,ServiceName23,1000,2,0.0583875220
1535504460,ServiceName23,1000,2,0.0942335923
1535517180,ServiceName23,1000,2,0.0916329433
1535472600,ServiceName23,1000,2,0.0859341061
1535498040,ServiceName23,1000,2,0.0943136597
1535478900,ServiceName23,1000,2,0.0473802086
1535476680,ServiceName23,1000,2,0.0644817147
1535438400,ServiceName23,1000,2,0.0724953716
1535461740,ServiceName23,1000,2,0.0744488824
1535474460,ServiceName23,1000,2,0.0698096129
1535489280,ServiceName23,1000,2,0.0810360909
1535512620,ServiceName23,1000,2,0.0824485711
1535442480,ServiceName23,1000,2,0.0775451685
1535487060,ServiceName23,1000,2,0.0891865086
1535467920,ServiceName23,1000,2,0.0573961695
1535442420,ServiceName23,1000,2,0.0784222102
1535513520,ServiceName23,1000,2,0.0806000104
1535507160,ServiceName23,1000,2,0.0930623647
1535486940,ServiceName23,1000,2,0.0923864668
1535493300,ServiceName23,1000,2,0.0725365114
1535476260,ServiceName23,1000,2,0.0663517212
1535456040,ServiceName23,1000,2,0.0646474730
1535462400,ServiceName23,1000,2,0.0705014784
1535442180,ServiceName23,1000,2,0.0778185933
1535513280,ServiceName23,1000,2,0.0811407168
1535506920,ServiceName23,1000,2,0.0958519829
1535461260,ServiceName23,1000,2,0.0726876583
1535493060,ServiceName23,1000,2,0.0731340217
1535512140,ServiceName23,1000,2,0.0829945844
1535472840,ServiceName23,1000,2,0.0645107874
1535479200,ServiceName23,1000,2,0.0558363113
1535478060,ServiceName23,1000,2,0.0738166943
1535455800,ServiceName23,1000,2,0.0661009012
1535462160,ServiceName23,1000,2,0.0747723007
1535506680,ServiceName23,1000,2,0.0898780977
1535441940,ServiceName23,1000,2,0.1078048625
1535513040,ServiceName23,1000,2,0.0933013913
1535486460,ServiceName23,1000,2,0.0707916147
1535492820,ServiceName23,1000,2,0.0936084974
1535439720,ServiceName23,1000,2,0.0915747818
1535446080,ServiceName23,1000,2,0.0814588228
1535490600,ServiceName23,1000,2,0.1013189296
1535496960,ServiceName23,1000,2,0.0807090635
1535452380,ServiceName23,1000,2,0.0662417893
1535458740,ServiceName23,1000,2,0.0841344825
1535503260,ServiceName23,1000,2,0.0910528869
1535441700,ServiceName23,1000,2,0.0672480220
1535509620,ServiceName23,1000,2,0.0642690155
1535462880,ServiceName23,1000,2,0.0695924153
1535456520,ServiceName23,1000,2,0.0742513932
1535492580,ServiceName23,1000,2,0.0958783301
1535445840,ServiceName23,1000,2,0.0560996332
1535513760,ServiceName23,1000,2,0.0895462162
1535439480,ServiceName23,1000,2,0.0798174981
1535507400,ServiceName23,1000,2,0.0919611887
1535490360,ServiceName23,1000,2,0.1005578425
1535458500,ServiceName23,1000,2,0.0726102265
1535496720,ServiceName23,1000,2,0.0790010151
1535477580,ServiceName23,1000,2,0.0675239801
1535509380,ServiceName23,1000,2,0.0709918056
1535456280,ServiceName23,1000,2,0.0693986137
1535462640,ServiceName23,1000,2,0.0675677746
1535443500,ServiceName23,1000,2,0.0740552042
1535460420,ServiceName23,1000,2,0.0804392275
1535494380,ServiceName23,1000,2,0.0986171588
1535478480,ServiceName23,1000,2,0.0564119593
1535451900,ServiceName23,1000,2,0.0691852992
1535440200,ServiceName23,1000,2,0.0782181045
1535511300,ServiceName23,1000,2,0.2176824548
1535444400,ServiceName23,1000,2,0.0679974587
1535502780,ServiceName23,1000,2,0.1069411814
1535491080,ServiceName23,1000,2,0.0904709792
1535495280,ServiceName23,1000,2,0.1023916738
1535474040,ServiceName23,1000,2,0.0679907789
1535468700,ServiceName23,1000,2,0.0588105171
1535519580,ServiceName23,1000,2,0.0828681097
1535460180,ServiceName23,1000,2,0.0721657389
1535439960,ServiceName23,1000,2,0.0803377298
1535511060,ServiceName23,1000,2,0.0906278455
1535444160,ServiceName23,1000,2,0.0825882661
1535490840,ServiceName23,1000,2,0.0998189889
1535495040,ServiceName23,1000,2,0.0894340669
1535443020,ServiceName23,1000,2,0.0862702555
1535476980,ServiceName23,1000,2,0.0655434244
1535459940,ServiceName23,1000,2,0.0874707073
1535493900,ServiceName23,1000,2,0.0747829812
1535474760,ServiceName23,1000,2,0.0684095364
1535478960,ServiceName23,1000,2,0.0555721390
1535510820,ServiceName23,1000,2,0.0913706575
1535459820,ServiceName23,1000,2,0.0736647091
1535457720,ServiceName23,1000,2,0.0736492105
1535508600,ServiceName23,1000,2,0.0825177312
1535476740,ServiceName23,1000,2,0.0684146274
1535510700,ServiceName23,1000,2,0.0890197078
1535468220,ServiceName23,1000,2,0.0573071725
1535474520,ServiceName23,1000,2,0.0685269216
1535519100,ServiceName23,1000,2,0.0627675553
1535478720,ServiceName23,1000,2,0.0551376420
1535485020,ServiceName23,1000,2,0.0641544363
1535476500,ServiceName23,1000,2,0.0728068810
1535444640,ServiceName23,1000,2,0.0695339592
1535474280,ServiceName23,1000,2,0.0763058087
1535495520,ServiceName23,1000,2,0.1053272047
1535460480,ServiceName23,1000,2,0.0754939673
1535511360,ServiceName23,1000,2,0.0908716755
1535492280,ServiceName23,1000,2,0.0905281176
1535498640,ServiceName23,1000,2,0.0765254767
1535505000,ServiceName23,1000,2,0.0955125508
1535472060,ServiceName23,1000,2,0.0665450604
1535459340,ServiceName23,1000,2,0.0958092002
1535458200,ServiceName23,1000,2,0.0637422786
1535464560,ServiceName23,1000,2,0.0540388053
1535522940,ServiceName23,1000,2,0.0764716477
1535510220,ServiceName23,1000,2,0.0810955129
1535470920,ServiceName23,1000,2,0.0664754287
1535477280,ServiceName23,1000,2,0.0695333052
1535515440,ServiceName23,1000,2,0.0829219682
1535521800,ServiceName23,1000,2,0.0827127261
1535437980,ServiceName23,1000,2,0.0622990959
1535509080,ServiceName23,1000,2,0.0828384345
1535476140,ServiceName23,1000,2,0.0687731320
1535488860,ServiceName23,1000,2,0.0843693733
1535440020,ServiceName23,1000,2,0.0834429346
1535490900,ServiceName23,1000,2,0.1013332003
1535478180,ServiceName23,1000,2,0.0655394196
1535444100,ServiceName23,1000,2,0.0812875065
1535456820,ServiceName23,1000,2,0.0946595057
1535494980,ServiceName23,1000,2,0.0900514468
1535507700,ServiceName23,1000,2,0.0949823156
1535441880,ServiceName23,1000,2,0.0823637083
1535460960,ServiceName23,1000,2,0.0736771583
1535454600,ServiceName23,1000,2,0.0582579766
1535448240,ServiceName23,1000,2,0.0880559462
1535499120,ServiceName23,1000,2,0.0916829339
1535505480,ServiceName23,1000,2,0.2189497070
1535492760,ServiceName23,1000,2,0.0988802316
1535511840,ServiceName23,1000,2,0.0919084539
1535437500,ServiceName23,1000,2,0.0694175920
1535488380,ServiceName23,1000,2,0.0911173690
1535475660,ServiceName23,1000,2,0.0770120040
1535441580,ServiceName23,1000,2,0.0711551192
1535454300,ServiceName23,1000,2,0.0698206599
1535492460,ServiceName23,1000,2,0.0904638681
1535505180,ServiceName23,1000,2,0.0942379796
1535456340,ServiceName23,1000,2,0.0713500726
1535443620,ServiceName23,1000,2,0.0676163403
1535507220,ServiceName23,1000,2,0.0946459129
1535494500,ServiceName23,1000,2,0.0903239342
1535454120,ServiceName23,1000,2,0.0657145614
1535447760,ServiceName23,1000,2,0.0947369476
1535441400,ServiceName23,1000,2,0.0681526951
1535445540,ServiceName23,1000,2,0.0809597093
1535458260,ServiceName23,1000,2,0.0643833200
1535509140,ServiceName23,1000,2,0.0720599454
1535496420,ServiceName23,1000,2,0.0980864620
1535442240,ServiceName23,1000,2,0.0793287375
1535462340,ServiceName23,1000,2,0.0717804973
1535493120,ServiceName23,1000,2,0.0707368324
1535480400,ServiceName23,1000,2,0.0729720995
1535453820,ServiceName23,1000,2,0.0630350085
1535441100,ServiceName23,1000,2,0.0830862605
1535475060,ServiceName23,1000,2,0.0670813020
