StartTime,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage
1535297700,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535300880,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.11
1535280660,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,3.09
1535283840,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.19
1535274300,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535277480,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535278440,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.33
1535284800,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.04
1535314500,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.15
1535333580,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.21
1535312280,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,5.67
1535341980,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.12
1535318640,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.30
1535299500,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.06
1535331300,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,5.64
1535346120,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535307900,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.54
1535314260,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.12
1535335440,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.32
1535265420,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535329080,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,4.36
1535273820,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535280180,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.91
1535318400,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.38
1535312040,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.79
1535263140,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.12
1535345880,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.83
1535277960,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.14
1535333100,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.40
1535278920,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535341500,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.15
1535282100,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,4.66
1535261880,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.36
1535299020,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.29
1535283120,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535265060,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.35
1535316960,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.22
1535307420,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.12
1535264940,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.76
1535299920,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.36
1535346600,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.32
1535278680,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535281860,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.12
1535282880,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535273340,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.63
1535312520,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535315700,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,4.96
1535295480,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535298660,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.10
1535332620,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.11
1535316720,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535313480,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.12
1535281620,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.06
1535296440,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.06
1535341020,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535317680,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.10
1535298540,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.63
1535279400,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,3.35
1535315460,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.17
1535306940,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.32
1535313240,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535334480,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.10
1535264460,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.13
1535272860,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,4.50
1535317440,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.06
1535332260,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.13
1535315220,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.03
1535283360,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.91
1535330040,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.94
1535332140,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.79
1535281140,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.28
1535266320,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535313000,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.32
1535343720,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.38
1535337360,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.97
1535331000,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.12
1535334180,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.32
1535298060,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.19
1535310780,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.20
1535309640,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.13
1535312820,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.32
1535316000,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.10
1535276700,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535263980,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.40
1535262840,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535281920,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.35
1535266020,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.38
1535269200,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.10
1535275560,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.11
1535278740,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.49
1535331660,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,4.67
1535344380,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.32
1535279640,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535282820,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.05
1535286000,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535343240,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.31
1535346420,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,4.78
1535310300,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.10
1535280600,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,4.06
1535286960,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,3.78
1535297580,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.11
1535299620,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.90
1535344200,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.19
1535312340,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.33
1535263500,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.09
1535276220,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.36
1535297400,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.22
1535278260,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.29
1535303760,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.10
1535310120,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.06
1535316480,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,3.92
1535316420,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.35
1535276040,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.34
1535331180,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.10
1535282400,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.94
1535343900,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.80
1535314200,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.80
1535320560,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.13
1535333220,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.07
1535297100,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.82
1535345940,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535309820,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.18
1535315040,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.06
1535275740,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.09
1535263020,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535331960,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.37
1535335140,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535344680,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535280960,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,4.83
1535268240,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.77
1535310600,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.35
1535313780,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535343420,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.10
1535330700,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.33
1535263800,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,6.31
1535285040,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.10
1535279700,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.24
1535266980,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.15
1535276520,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.39
1535309340,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.33
1535296620,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.06
1535301840,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.33
1535262540,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.40
1535283780,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535275260,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.33
1535302800,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.10
1535281560,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.37
1535315520,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.31
1535300580,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.47
1535345160,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.97
1535281440,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535313300,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.67
1535330220,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.45
1535298360,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.92
1535342940,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,3.12
1535319600,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.32
1535279220,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.11
1535311080,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.78
1535296140,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.15
1535317380,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535277000,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.23
1535308860,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.11
1535336400,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535315160,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.82
1535274780,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.60
1535262060,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.10
1535297040,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.09
1535290680,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.01
1535312940,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.00
1535316120,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.09
1535322480,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.36
1535341560,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.11
1535265000,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,3.73
1535293620,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.32
1535271360,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.15
1535287260,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.87
1535322240,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.09
1535315880,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.33
1535276580,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.34
1535270220,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.33
1535344500,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535338140,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.72
1535302020,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.33
1535321100,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.10
1535327460,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.96
1535301780,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.12
1535295420,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.57
1535278380,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.99
1535346300,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.06
1535299560,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.10
1535305920,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.06
1535329260,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.77
1535309940,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535303580,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535263200,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535267460,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,3.20
1535286540,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.09
1535292900,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.32
1535337420,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.33
1535314080,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,3.12
1535307720,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535318340,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535271600,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.09
1535265240,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.24
1535343780,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.09
1535283240,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535311860,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.97
1535269380,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.13
1535334120,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.10
1535260860,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535294820,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535295840,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.74
1535320260,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,3.69
1535345700,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.11
1535311740,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535278800,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.37
1535346720,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.18
1535294700,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.77
1535304240,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.98
1535345580,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535329680,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.19
1535269140,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.39
1535291400,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.35
1535320020,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.70
1535274360,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.92
1535342280,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535269020,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.59
1535299800,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.78
1535304000,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.37
1535325240,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,3.86
1535319900,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.50
1535279520,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.34
1535302860,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.35
1535262480,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.06
1535330400,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535277300,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.12
1535287920,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.37
1535313360,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.67
1535338800,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535328180,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.57
1535275080,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535285700,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.37
1535277180,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.36
1535311140,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.17
1535336580,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.75
1535325960,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,4.03
1535283480,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535328060,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.13
1535287680,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.06
1535311020,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.71
1535308920,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.09
1535334360,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.17
1535338560,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.21
1535285460,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,5.05
1535336340,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.33
1535263080,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.66
1535269440,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535291700,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535320320,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.30
1535313960,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535281020,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.87
1535342580,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.84
1535268300,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.24
1535319180,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.22
1535267160,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.32
1535273520,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.90
1535331900,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.35
1535292600,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535298960,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.91
1535318040,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,2.59
1535324400,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.13
1535343480,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535271240,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535277600,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.09
1535299860,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.11
1535322120,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,4.58
1535328480,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535289180,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.88
1535276460,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.42
1535327340,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.12
1535278500,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535340060,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.09
1535303940,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535329380,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.08
1535276280,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
1535282640,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.37
1535308080,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,1.98
1535301720,Production-SyndicationFeeds-EcsService-39YJHMG3UPFA,2000,2,0.07
